country,year,yield_curve_slope,credit_gdp_2y_diff,cpi_2y_growth,debt_service_ratio,consumption_growth,investment_2y_diff,debt_gdp_2y_diff,money_gdp_2y_diff,stocks_2y_growth,ca_gdp_2y_diff,household_loans_2y_diff,business_loans_2y_diff,house_price_2y_growth
Switzerland,1870,,,,,,,,,,,,,
Switzerland,1871,,,,,,,,,,,,,
Switzerland,1872,,1.611645891051211,32.35725359738855,-0.6988278992431374,-19.086908690869077,2.9440481000000003,,,,,1.5357356013041723,0.0759102897470415,
Switzerland,1873,,6.218305167685434,28.173567544663424,78.19560252117907,9.928229665071765,7.471150600000001,,,,,2.410110515405478,3.808248701586872,
Switzerland,1874,,7.120569595793402,-11.175479634445395,37.46662347253535,30.047586675730777,8.0028985,,,,,2.90072968438671,4.2198399114066865,
Switzerland,1875,,4.436161626633256,-21.307767106417288,-23.494088497101686,9.412404787812845,4.741220299999998,,,,,3.0761014014434847,1.3600061758828526,
Switzerland,1876,,3.0110377875055603,2.0146609959457606,-32.548126511285936,10.925248301097756,-2.3084406,,,,,2.97032115997842,0.04071662752714034,
Switzerland,1877,,15.49049816890961,9.252322703631943,35.92707120267731,-10.492292391844849,-4.7202408,,,,,6.73354514802628,8.756744509501816,
Switzerland,1878,,22.620122909940036,-9.828833861663977,100.61161326652343,-22.47879359095193,-3.9979724000000023,,,,,10.649934245818182,11.970078662069403,
Switzerland,1879,,15.966693488820738,-15.131807770887374,37.173398012059835,-0.4444444444444362,-3.7473101999999994,,,,,9.496823390041442,6.469852107232576,
Switzerland,1880,1.1299999999999994,1.7435656600810812,-5.018114284602815,-51.91870332425572,13.920972644376906,-1.9331903999999998,,,,,2.828339922874573,-1.0847724744284581,
Switzerland,1881,-0.1299999999999999,-1.9306257048999798,-5.116295660476011,46.89960221631622,13.89508928571428,-0.2965520999999999,,,,,-0.4172771544322218,-1.5132852788333928,
