country,iso,year,remove,target,yield_curve_slope,credit_gdp_2y_diff,cpi_2y_growth,debt_service_ratio,consumption_growth,investment_2y_diff,public_debt_2y_diff,broad_money_2y_diff,stock_price_2y_growth,current_account_2y_diff,global_yield_curve_slope,global_credit_gdp_2y_diff
Finland,FIN,2015,0,0,0.742410093,-2.1066064399837603,1.0511139357618715,-22.391629789343746,1.6833818470464612,-0.7241600999999986,7.980999999999994,6.192727058754621,31.314667109842077,0.596999999224433,1.153266646,-1.3450037281256888
Finland,FIN,2016,0,0,0.62,-12.926032077244143,0.23239320919246076,-47.47879607790686,2.896838427267756,0.8334530000000007,2.8709000000000096,4.00066223742932,8.885339770040513,-0.12400000016265893,1.0982483339999998,-0.12508086696770826
France,FRA,1902,0,0,0.6000000000000001,2.2716336049859622,0.0,-3.288713138207794,-4.888352444176225,1.6118899999999992,3.4499999999999975,3.7236891895788937,-8.821711812033406,1.2264974341383068,-0.1977883778000001,2.463195159867992
France,FRA,1903,0,0,0.3599999999999999,1.064987084392166,-1.0989018118629068,7.18731463332139,-2.19780219780219,4.711949999999998,-8.450000000000003,-4.636164424094713,-11.44618543094068,-0.3239960512980623,-0.22481612906666665,1.7248866335194126
France,FRA,1904,0,0,0.9699999999999998,3.6684883179935985,-1.0989018118629068,3.929611424596641,5.393401015228427,-3.4110100000000005,-3.079999999999994,4.234890697695503,-3.7164642807814063,0.654270078004484,-0.07857440006666674,3.88104471813963
France,FRA,1905,0,0,0.9199999999999999,2.130693998216107,0.0,-4.9049615201860854,2.2471910112359605,1.3091700000000013,2.8100000000000014,7.956669652525372,1.2763241725259444,2.599888946381056,-0.5510705404666667,4.086312481615802
France,FRA,1906,0,0,0.3999999999999999,0.8638984172558622,1.1111118400045417,12.765491173927119,-0.7224563515954352,5.131820000000001,-6.900000000000006,0.23742942879314555,3.8892473801588556,-0.20727540552515494,-1.0548623948666667,1.7820984334437027
France,FRA,1907,0,0,-0.18999999999999995,-1.5441617255984723,2.222222039998867,17.226576509174375,6.776556776556775,1.455680000000001,-14.590000000000003,-6.606548676416946,0.3379733244941896,-1.6141728009371963,-1.6341472559999999,1.5156072426842806
France,FRA,1908,0,0,0.9899999999999998,-0.39087820761767866,2.197802001737692,-11.753227925301408,4.305639781685877,-0.4797899999999994,-3.83,2.8798701551971395,-3.258046278528659,-0.40589776232268504,-0.3867079737333332,3.3658789187209717
France,FRA,1909,0,0,1.3199999999999998,4.427142623338681,1.0869572367246727,-18.684445893269753,1.8296169239565563,-3.1803600000000016,4.100000000000003,5.712531795370057,0.028545329673579367,0.5160748903036514,-0.09864458446666664,3.248359789980967
France,FRA,1910,0,0,0.6699999999999999,5.593849090321204,1.075267929789847,18.325630033685286,-5.406976744186043,-0.19126999999999894,-1.8000000000000016,-1.398796226683252,7.692756688485614,-0.41402918634707364,-0.43533441519999994,1.4040580238395406
France,FRA,1911,0,0,0.5300000000000002,4.247506543681742,5.376342823162461,29.100505432791035,1.5160022459292488,-1.2677799999999988,-9.379999999999999,-4.700992333288124,4.9768848379838415,-3.154749633431436,-0.29258952686666656,1.0746774000393353
France,FRA,1924,0,0,0.3700000000000001,-1.7201714926757234,27.450980295685667,6.046516356360032,-1.6312407315867583,12.284879999999998,-43.470000000000006,-11.603523349457712,44.18122801194584,3.510978222294704,-0.08908945353333338,-3.4731177880860136
France,FRA,1925,0,0,0.6799999999999997,0.37174163556099593,21.052631185072322,22.63055434249558,5.797845048742967,12.895290000000001,-19.630000000000013,-1.6973008639641296,21.273119824171882,0.9207882399411192,-0.12064853846666677,-2.2725546505052048
France,FRA,1926,0,0,0.4900000000000002,-0.2992605879547333,38.46153852092817,4.873275753668061,-0.8542713567839089,-22.048419999999997,-47.74999999999998,-0.9258869648007817,9.958804375604323,-1.974307504937082,-0.11263492066666654,3.9111813309617776
France,FRA,1927,0,0,1.6899999999999995,-1.3911619245520312,36.231884195000234,-48.95299797231115,2.424830261881672,-16.026480000000003,-39.690000000000005,4.635680778916002,32.02790473121275,-1.2834147477471012,0.05789789819999989,5.750277025759198
France,FRA,1928,0,1,1.3299999999999996,10.674775499706413,4.444444270967818,-5.49906203677163,5.930055752660923,16.535300000000003,-2.3700000000000054,13.549377137149643,44.53931606437471,0.026237454887852174,0.039358974266666576,2.4193032552007017
France,FRA,1929,0,1,0.6099999999999999,12.869106665260293,6.382978751801893,52.9223039083459,3.0303030303030276,15.25754,-18.889999999999986,5.327290514959687,74.79775526604354,0.3715079008480629,-0.441128655,1.329312856980408
France,FRA,1951,0,0,5.12884591,-0.2656231707312551,28.169014087145428,4.6455074957641,11.473880597014908,1.6390426999999985,-10.470000000000002,-5.7689390182530165,16.00000000280193,1.1725431713741008,1.3977322122000002,0.2755543153380871
France,FRA,1952,0,0,2.9935989440000004,-3.0199179012990185,30.769230810453795,29.156086017148997,10.093791871371138,-1.1773113000000002,-7.109999999999999,-2.161868730872696,57.291666673000606,-2.1951160707478845,1.5192994283999999,0.23703241485783308
France,FRA,1953,0,0,2.4361554090000004,2.898132129334713,9.890109898140341,51.27476717081151,6.52719665271968,-2.4665999999999966,1.1299999999999977,1.0389564705731824,39.65517240719916,2.264705284162861,1.5409733732666668,2.2895947425775938
France,FRA,1954,0,0,2.8502432719999997,6.953341800882301,-1.9607843374664369,21.54113894749987,6.490872210953347,-1.0360136999999991,1.5000000000000013,4.563786011748055,50.33112583416368,2.578753649897085,1.6598755471999997,2.2185920731199227
France,FRA,1955,0,0,3.07674116,7.028549509205417,1.000000012350033,-6.323987379355178,7.7769049489395226,1.5803367999999984,-1.7299999999999982,4.306116020206618,105.55555557557392,1.8587142078651298,1.6079207424000002,2.156996127186632
France,FRA,1956,0,0,3.250243271,2.0938454213503044,3.9999999543998133,-7.50649682649509,9.714285714285719,3.2691986000000006,-1.379999999999998,1.6836321460104164,55.50660790114939,-3.1589882451447697,1.4403514740666667,1.3592991000943784
France,FRA,1957,0,0,1.7246910290000006,0.6299641292580815,7.920792082001782,89.77408881217998,8.92857142857142,2.4855950999999985,-0.6699999999999984,-0.4616617888019925,42.86786788960881,-5.132414087634182,1.0404158306875,0.36760921250696926
France,FRA,1958,0,0,0.3452767809999999,0.07124590364310235,20.19230776784422,124.40545175502447,3.0902777777777724,0.7817042999999968,-0.9700000000000042,-3.0143524392514,12.134088801116105,1.1988294995260784,1.402663859,1.3374856459914015
France,FRA,1959,0,0,2.250536148,0.7171529050502667,22.01834863104959,-48.38838165929704,0.4014720642355307,-8.1361607,-1.1199999999999988,-1.4958411808259353,8.83509950273702,4.299461401565874,1.3519737694375005,2.7045226159777913
France,FRA,1960,0,0,2.084916885,6.198242539476007,10.399999974463903,-65.3988696248472,5.321657123610635,-9.286903599999995,-3.520000000000001,3.0736745479718106,58.283333286054415,1.3077568727614295,1.2467497448749998,4.020073118928482
France,FRA,1961,0,0,2.419151187,6.574681394552467,6.766917232545411,6.8612098380328,9.230256581139628,1.1199900000000014,-5.170000000000003,4.401116623013629,37.63198172846594,0.21515362876368596,1.69677144125,3.627926145240318
France,FRA,1962,0,0,2.3992976240000004,5.070124131852049,7.971014522684405,-2.296008713693687,10.553245922609534,1.4371886,-4.889999999999997,4.947252833444448,15.665796544315015,0.13087041264839508,1.1165483391875002,2.9225306352448785
France,FRA,1963,0,0,1.9694440639999997,-3.984618867100581,9.85915498799863,-0.22484181968771555,11.348383160463694,1.0105482,-4.139999999999999,3.1609690106092216,-11.98333334972127,-1.0051870548261386,1.2187163233124998,3.9855920961312017
France,FRA,1964,0,0,1.3411219010000002,-3.653237600202747,8.053691245214068,37.938526376527236,10.384726641596753,1.7563400999999979,-4.020000000000001,0.2640352875396046,-24.141604533331517,-1.19875125948752,1.2515159251249999,2.6973525235399087
France,FRA,1965,0,0,2.0985654350000003,4.340166466473394,6.410256366535005,28.25202178765307,7.780821917808223,1.3317510000000006,-4.580000000000001,0.7006211142051744,-18.424540786935218,0.25153316519569097,1.14412717475,1.7369782588509743
France,FRA,1966,0,0,1.684184696,5.4906952996895795,5.756146751671065,28.05531871847693,7.206498951781981,0.8814541999999981,-4.279999999999998,2.217503132984522,-13.00637355107307,0.27340466712154343,1.090533817066667,2.1962299494967765
France,FRA,1967,0,0,1.9754232180000004,6.856775172485441,5.46149081784979,61.07388592219696,8.362989323843406,0.6019714000000009,-1.5399999999999996,3.085332052533757,-14.774837518263862,-0.6198880397938114,1.5225957196250002,2.171939058574092
France,FRA,1968,0,0,0.8648374680000002,6.8950188928682765,7.49874179241421,111.91210405203242,7.870936201417766,-0.3994291999999955,0.5199999999999982,3.1999572178280977,-3.0920153733550615,-1.0217691809987772,1.04407951975,2.7450463120411293
France,FRA,1969,0,0,-1.2628319260000005,2.53212046430501,10.86637301477651,249.7734731622676,9.500351864883871,-0.4226582000000034,-1.6600000000000004,-2.4633509903104143,26.501429954095567,-1.4801302263298126,0.27704576481249993,2.791828112171294
France,FRA,1970,0,0,-0.5580100399999992,0.9491161660829417,12.237827707813388,154.0437310871276,9.49467482438251,1.0952395999999975,5.19,-3.026933131941123,31.022552511575753,0.7176784763816875,0.48384271381249994,0.762869737710639
France,FRA,1971,0,0,1.949520658,5.637271895390605,11.558498858494538,-145.29280337959887,8.140531276778052,1.3955171000000044,5.67,3.2159813560272363,5.382710730596241,1.4184187876896104,1.7053580873124998,1.1969570212659102
France,FRA,1972,0,0,2.46507291,8.549553950628697,11.787770090557736,-176.18202679351717,8.857615894039728,0.4827813000000014,-3.309999999999999,5.640576112741108,7.354523243720168,0.09152606924210162,2.0182840048750004,3.1867950786858894
France,FRA,1973,0,0,-0.5789573739999998,5.475135788976715,13.891087550323356,241.44835476271632,9.528526148969885,0.6234507999999972,-4.23,3.0934288301753043,23.91970321437986,0.5034130366156648,0.6793840458749999,2.9229949366084087
France,FRA,1974,0,0,-2.3524205400000007,1.2652101945435312,22.037313437691843,550.682805879314,8.079847908745252,1.1863261999999986,-2.2900000000000005,1.1990518893344626,-17.40833335410803,-1.2643469705664168,-0.3063566250624998,1.8907246707631655
France,FRA,1975,0,0,1.7182514720000004,8.445136073053805,26.930293992234233,-0.6646285915806516,4.123711340206193,-1.244698900000002,0.2599999999999991,2.446531739573837,-17.502450786539537,0.23850145298736203,2.06555282475,1.1927060088594552
France,FRA,1976,0,0,0.8339369090000002,8.24024286855013,22.436250237350073,-226.9794842837796,6.367634124890054,-2.080146999999999,-0.32000000000000084,-0.20950575973862073,6.628998108024353,0.4303792453500904,1.4002296899999997,0.8657097763545136
France,FRA,1977,0,0,0.8688171540000003,-1.1952430960575522,20.033946560345363,77.33834670044234,7.330206704881004,-1.3773543,-1.0999999999999983,-0.7829099371312598,-22.48628885788798,-0.932127800851963,0.5666206946249999,1.0539592737767303
France,FRA,1978,0,0,1.5919255249999988,-5.130692122506398,19.62341425133076,-85.39105908448725,5.606085662311888,-2.2322850000000005,2.14,24.063267695061647,4.892127165886406,2.2808810919068225,-0.03311517593750041,1.5528986620152638
France,FRA,1979,0,0,0.8383681890000005,-3.8243919308632135,20.88217852489789,-36.836972684391256,5.810001618384852,-0.9343585999999987,4.829999999999998,23.738438508769587,65.6839622470562,0.9885241296856542,0.4533249533124999,1.732779353807341
France,FRA,1980,0,0,1.2774999999999999,-7.593766237653455,25.62732244935564,186.7344470451858,3.241465706232405,0.9992673000000007,4.163201099999999,-7.2852126550095875,46.8200270612908,-1.9886474056697043,-0.11531564568749936,1.5587572248414128
France,FRA,1981,0,0,0.5449999999999999,-7.1420407242199335,28.677659970034085,339.30542851513883,2.386050780055071,0.2165433999999994,2.8609753000000016,-8.479559023323347,2.0569395201521345,-1.6617749724157231,0.5290528976875,1.7848800612959264
France,FRA,1982,0,0,0.7791666700000004,0.46812632974263524,26.90893901614755,199.9700200947129,4.231760958592434,-1.6401364000000003,4.6657806,-3.0093193868142354,-14.465375599461794,-1.4619999997691657,0.9616073102499999,1.673361531602564
France,FRA,1983,0,0,1.05333334,0.7726613592930254,22.5711337131385,-168.8099425067854,3.002688975201684,-2.539365199999999,4.587286200000001,-2.7422934834250734,31.048772695076533,-0.06700000005498176,0.9277853358124999,0.641583467340519
France,FRA,1984,0,0,0.7483333400000003,2.331026617506504,17.859258769841713,-174.08250200775183,0.6257275902211923,-2.3056223000000013,3.590291900000003,-0.7324997483810991,30.385270608284976,1.912999999897655,0.9861072913125001,1.297226745258679
France,FRA,1985,0,0,1.189166664,3.1875959608349658,13.952369495032313,-138.0297188799542,1.8709209572153718,-1.0353005999999998,3.9281209999999955,-2.6862903309736175,9.260116195303203,0.7720000000047504,0.33380506562500023,3.132729107614926
France,FRA,1986,0,0,0.801666667000001,1.74260319649574,8.517649687518603,-253.23435915881421,4.786695589298606,-0.07243249999999979,2.1658603,-4.543257669103095,56.96570153396121,0.444999999984734,0.11269664374999983,5.124128743132459
France,FRA,1987,0,0,1.5025000000000004,2.2458944710843087,5.910914083435204,-116.18624347370412,5.9794988610478494,0.8570720000000004,2.9548982,-2.5365483930825605,60.809160311777454,-0.41100000005575626,0.7913046675625,6.123917181228254
France,FRA,1988,0,0,1.5608333339999998,4.684047074921461,6.078542386503494,20.23724752777394,5.409881313828313,1.5999019000000003,2.2952976999999986,-2.639696152202231,5.739433382593151,-0.7580000000301951,0.43637185437500003,6.786175843349591
France,FRA,1989,0,0,-0.27500000000000036,5.657057413475797,6.293601757403833,128.81851093563066,4.674905964535192,1.5941873999999996,0.8713196000000034,-3.151310675555752,27.28394411088488,0.024999999993959715,-1.12328098375,6.751292471157241
France,FRA,1990,0,0,0.08583333300000007,5.613341337995514,6.9966035847710994,225.1921518452843,3.9670070699135973,0.9785062000000011,2.294226300000002,-3.0828948314263194,42.67727084473694,-0.31699999997000083,-0.5187175370624998,4.081066248546335
France,FRA,1991,0,0,-0.45399999999999885,1.5048056569398227,6.705726123746025,46.28445180760279,2.066221765913756,-0.20415099999999964,2.223741899999998,-5.145042379488224,0.38466624359119184,-0.03400000003125096,-0.4217006470625002,1.0428107131397695
France,FRA,1992,0,0,-1.7641666699999998,-2.950479281234053,5.658804900000014,9.226070894523897,0.541493514670699,-1.684793000000001,4.544113799999999,-5.363700542953587,2.3051960999999954,1.043999999998054,-0.17116916749999955,-0.02086406809059324
France,FRA,1993,0,0,-1.9741666670000004,-2.373375199131844,4.521598721726039,-78.51597125872249,-0.4778071168112574,-2.7145474000000003,10.360375700000002,-3.0860609770008707,14.748206273358022,1.1730000000040959,0.31935987518750003,-0.5323906074093653
France,FRA,1994,0,0,1.523333333,-4.036409678785924,3.8018614764778524,-376.13708276354754,0.13777555110219275,-1.846452600000001,9.8601094,-0.41749678429229276,9.92370239931537,0.3099999999706177,2.0488258122499996,-2.940895597027396
France,FRA,1995,0,0,1.1808333329999998,-5.627345419426266,3.46852066705583,-216.60481124270223,2.2867972204674514,-0.6321419999999994,9.609099999999998,2.7110784101142817,-9.357779726740144,-0.23499999987788506,2.011827446625,-2.6333638439779365
France,FRA,1996,0,0,2.5824999999999996,-3.374770239991731,3.818541063235381,-153.53580709200335,2.52657911194496,-0.6006720999999993,10.4056025,1.0257898181179115,3.180038444922517,0.6170000000034535,2.199050878375,0.5060309295791446
France,FRA,1997,0,0,2.3408333340000005,-3.0553076911875587,3.296158716071096,-227.47139261521846,1.395750988142308,-0.7408137000000009,5.439441,0.32426962850813923,49.62282445091346,2.130999999665995,1.7382204558749998,2.444821683929591
France,FRA,1998,0,0,1.2474999999999996,-1.7587157949381704,1.95258341143687,-28.933327390299723,3.659875564230819,0.023063300000000786,1.427968700000004,1.4084978104405899,77.53632889909623,1.3500000000764747,0.6446305800624998,4.982163919550287
France,FRA,1999,0,0,1.877808333,-0.996273779206458,1.2589120559699518,-36.823173171048126,6.699963454744795,0.8701050000000016,-0.5826078000000012,-0.8647234047577002,66.85681546100139,0.3800904621486748,1.284922207375,5.898546923629453
France,FRA,2000,0,0,1.1536416670000005,1.0620050248081658,2.4004610379298574,61.006540632984986,6.331646463457696,1.1102900999999998,-2.1950244000000008,-0.37668915398447744,67.17909133267499,-1.1850135252526852,0.7415975930625,4.347306837134357
France,FRA,2001,0,0,0.681266667,4.869406868552783,3.6273076678265292,121.28299307442121,5.240324237926708,0.7470981999999987,-2.054449199999997,1.5604298514840798,8.229674753140582,-1.3201837533813927,0.9323810156874999,4.029134673498119
France,FRA,2002,0,0,1.5648666670000004,3.4922443218921684,3.755553017082436,-52.48712822076058,3.586054233536262,-0.7413140000000012,1.5668817999999973,3.7916928537535863,-39.629551802881345,-0.1968257176946514,1.6666995235624997,4.572895659099275
France,FRA,2003,0,0,1.8544583329999997,0.011276727830755728,4.15311512357226,-140.12907661610507,2.7771750922108707,-0.6491113999999992,6.153982999999997,3.353637310810409,-37.91322961696163,-0.9661342637422163,1.75366588525,4.568554919480681
